names,scores,logfoldchanges,pvals,pvals_adj
AL118505.1,0.04365398,22.35008,0.9651802228971504,1.0
AC092620.3,0.04365398,22.003597,0.9651802228971504,1.0
B3GNT3,0.04365398,22.267847,0.9651802228971504,1.0
GSN-AS1,0.04365398,22.237663,0.9651802228971504,1.0
HSD11B1,0.04365398,22.31626,0.9651802228971504,1.0
WNT11,0.04365398,21.890585,0.9651802228971504,1.0
C2orf48,0.04365398,22.287548,0.9651802228971504,1.0
AC027020.2,0.04365398,22.35008,0.9651802228971504,1.0
TREH,0.04365398,22.143097,0.9651802228971504,1.0
CERS3-AS1,0.04365398,22.152271,0.9651802228971504,1.0
DRC7,0.04365398,22.163525,0.9651802228971504,1.0
PCSK1N,0.04365398,22.499336,0.9651802228971504,1.0
RERGL,0.04365398,22.287548,0.9651802228971504,1.0
LINC00630,0.04365398,22.272686,0.9651802228971504,1.0
TRIM72,0.04365398,22.305586,0.9651802228971504,1.0
AC093591.2,0.04365398,22.10306,0.9651802228971504,1.0
CFAP299,0.04365398,22.310888,0.9651802228971504,1.0
HABP2,0.04365398,22.025967,0.9651802228971504,1.0
AC034229.1,0.04365398,21.95652,0.9651802228971504,1.0
AC007216.2,0.04365398,22.255983,0.9651802228971504,1.0
AC093536.2,0.04365398,22.033161,0.9651802228971504,1.0
LINC01595,0.04365398,22.368134,0.9651802228971504,1.0
AC116614.1,0.04365398,22.410387,0.9651802228971504,1.0
AC020656.2,0.04365398,22.034613,0.9651802228971504,1.0
Z68871.1,0.04365398,22.066101,0.9651802228971504,1.0
CYP26C1,0.04365398,22.093143,0.9651802228971504,1.0
C17orf99,0.04365398,22.431595,0.9651802228971504,1.0
LINC00632,0.04365398,22.561642,0.9651802228971504,1.0
EPHB6,0.04365398,22.203182,0.9651802228971504,1.0
NYAP2,0.04365398,22.438942,0.9651802228971504,1.0
A4GNT,0.04365398,22.215797,0.9651802228971504,1.0
AC036108.1,0.04365398,22.143097,0.9651802228971504,1.0
AC107074.1,0.04365398,22.096426,0.9651802228971504,1.0
AC123777.1,0.04365398,22.169256,0.9651802228971504,1.0
TBCE,0.04365398,22.260689,0.9651802228971504,1.0
AL356258.1,0.04365398,22.536322,0.9651802228971504,1.0
AL078587.1,0.04365398,22.192936,0.9651802228971504,1.0
AC022509.2,0.04365398,22.217936,0.9651802228971504,1.0
LINC00907,0.04365398,22.205261,0.9651802228971504,1.0
AL391095.1,0.04365398,22.400215,0.9651802228971504,1.0
AC005776.2,0.04365398,22.237663,0.9651802228971504,1.0
LINC02142,0.04365398,22.365067,0.9651802228971504,1.0
SLC12A3,0.04365398,22.308228,0.9651802228971504,1.0
TMEM108,0.04365398,22.390306,0.9651802228971504,1.0
CETP,0.04365398,22.473951,0.9651802228971504,1.0
SPINK6,0.04365398,22.427977,0.9651802228971504,1.0
Z99916.3,0.04365398,22.34715,0.9651802228971504,1.0
MAP1LC3C,0.04365398,22.265448,0.9651802228971504,1.0
KLLN,0.04365398,22.589037,0.9651802228971504,1.0
CDH16,0.04365398,22.390306,0.9651802228971504,1.0
FRRS1L,0.04365398,22.396883,0.9651802228971504,1.0
KRT25,0.04365398,22.190914,0.9651802228971504,1.0
SVOP,0.04365398,22.403576,0.9651802228971504,1.0
SAMD3,0.04365398,22.066101,0.9651802228971504,1.0
AL160408.4,0.04365398,22.292622,0.9651802228971504,1.0
AP000487.1,0.04365398,22.606642,0.9651802228971504,1.0
NIPAL1,0.04365398,22.31626,0.9651802228971504,1.0
AC011455.1,0.04365398,22.000868,0.9651802228971504,1.0
FAM95B1,0.04365398,22.406965,0.9651802228971504,1.0
P2RY1,0.04365398,22.011873,0.9651802228971504,1.0
MYO1H,0.04365398,22.182919,0.9651802228971504,1.0
FBXL19-AS1,0.04365398,22.285034,0.9651802228971504,1.0
AC027013.1,0.04365398,22.38384,0.9651802228971504,1.0
CH25H,0.04365398,22.190914,0.9651802228971504,1.0
LINC01992,0.04365398,22.37434,0.9651802228971504,1.0
AL591767.1,0.04365398,22.61273,0.9651802228971504,1.0
AP002490.1,0.04365398,22.503752,0.9651802228971504,1.0
HAR1B,0.04365398,22.127024,0.9651802228971504,1.0
AL359233.1,0.04365398,22.53389,0.9651802228971504,1.0
ADGRD2,0.04365398,22.075476,0.9651802228971504,1.0
AL158152.1,0.04365398,22.099731,0.9651802228971504,1.0
ACTN1-AS1,0.04365398,22.332815,0.9651802228971504,1.0
SLC6A14,0.04365398,22.096426,0.9651802228971504,1.0
BNC1,0.04365398,22.546225,0.9651802228971504,1.0
EXTL1,0.04365398,22.088263,0.9651802228971504,1.0
AC016395.1,0.04365398,22.141283,0.9651802228971504,1.0
AC026250.1,0.04365398,22.396883,0.9651802228971504,1.0
PVRIG,0.04365398,22.120052,0.9651802228971504,1.0
AP001476.1,0.04365398,22.260689,0.9651802228971504,1.0
AC008555.2,0.04365398,22.344242,0.9651802228971504,1.0
FAM239A,0.04365398,22.600666,0.9651802228971504,1.0
AL583839.1,0.04365398,22.546225,0.9651802228971504,1.0
ARSJ,0.04365398,22.235426,0.9651802228971504,1.0
CRYM,0.04365398,22.167337,0.9651802228971504,1.0
AC133550.1,0.04365398,22.365067,0.9651802228971504,1.0
CAMP,0.04365398,22.137678,0.9651802228971504,1.0
ZNF556,0.04365398,22.292622,0.9651802228971504,1.0
C2orf88,0.04365398,22.093143,0.9651802228971504,1.0
AL022328.3,0.04365398,22.272686,0.9651802228971504,1.0
MYOM1,0.04365398,22.165428,0.9651802228971504,1.0
AC079210.1,0.04365398,22.454088,0.9651802228971504,1.0
MCHR1,0.04365398,22.192936,0.9651802228971504,1.0
CDHR5,0.04365398,22.10641,0.9651802228971504,1.0
AC127070.2,0.04365398,22.295183,0.9651802228971504,1.0
DGKG,0.04365398,22.086645,0.9651802228971504,1.0
CLEC4D,0.04365398,22.272686,0.9651802228971504,1.0
AP001781.1,0.04365398,22.300352,0.9651802228971504,1.0
LINC01960,0.04365398,22.759336,0.9651802228971504,1.0
C2-AS1,0.04365398,22.12527,0.9651802228971504,1.0
AC105383.1,0.04365398,22.053871,0.9651802228971504,1.0
AC245884.8,0.04365398,22.494978,0.9651802228971504,1.0
AC109466.1,0.04365398,22.224413,0.9651802228971504,1.0
AGBL1-AS1,0.04365398,22.38384,0.9651802228971504,1.0
NETO1,0.04365398,21.890585,0.9651802228971504,1.0
ADGRG2,0.04365398,21.974333,0.9651802228971504,1.0
C4orf50,0.04365398,22.190914,0.9651802228971504,1.0
AL513318.2,0.04365398,22.066101,0.9651802228971504,1.0
INE2,0.04365398,22.400215,0.9651802228971504,1.0
AL139424.3,0.04365398,22.420841,0.9651802228971504,1.0
SIGLEC11,0.04365398,22.249022,0.9651802228971504,1.0
ZNF286B,0.04365398,22.318972,0.9651802228971504,1.0
ASB11,0.04365398,22.066101,0.9651802228971504,1.0
MPZ,0.04365398,22.237663,0.9651802228971504,1.0
AC009163.6,0.04365398,22.2332,0.9651802228971504,1.0
AC112187.3,0.04365398,22.265448,0.9651802228971504,1.0
AC131009.2,0.04365398,22.359003,0.9651802228971504,1.0
MUC3A,0.04365398,22.088263,0.9651802228971504,1.0
AC027801.1,0.04365398,22.094782,0.9651802228971504,1.0
UCN2,0.04365398,22.101393,0.9651802228971504,1.0
AL358472.4,0.04365398,22.35008,0.9651802228971504,1.0
AC010504.1,0.04365398,22.244442,0.9651802228971504,1.0
SMIM33,0.04365398,22.583374,0.9651802228971504,1.0
CHRNA6,0.04365398,22.410387,0.9651802228971504,1.0
MIOX,0.04365398,22.589037,0.9651802228971504,1.0
LINC00243,0.04365398,22.297758,0.9651802228971504,1.0
LINC02286,0.04365398,22.178974,0.9651802228971504,1.0
ZNF215,0.04365398,22.146744,0.9651802228971504,1.0
LRRC3B,0.04365398,22.24217,0.9651802228971504,1.0
AC015849.5,0.04365398,22.43525,0.9651802228971504,1.0
NUP210L,0.04365398,22.589037,0.9651802228971504,1.0
AC108474.1,0.04365398,22.209446,0.9651802228971504,1.0
LIN28B-AS1,0.04365398,22.099731,0.9651802228971504,1.0
RDH12,0.04365398,21.890585,0.9651802228971504,1.0
SYNGR3,0.04365398,22.324451,0.9651802228971504,1.0
AC073869.3,0.04365398,22.13232,0.9651802228971504,1.0
AC090921.1,0.04365398,22.080233,0.9651802228971504,1.0
AL137798.1,0.04365398,22.2332,0.9651802228971504,1.0
AC089983.1,0.04365398,22.000868,0.9651802228971504,1.0
AP003025.2,0.04365398,22.583374,0.9651802228971504,1.0
LAX1,0.04365398,22.180943,0.9651802228971504,1.0
SLC6A16,0.04365398,22.017464,0.9651802228971504,1.0
AC006449.1,0.04365398,22.144917,0.9651802228971504,1.0
HAND2-AS1,0.04365398,22.277582,0.9651802228971504,1.0
KCTD16,0.04365398,22.137678,0.9651802228971504,1.0
AL449106.1,0.04365398,22.427977,0.9651802228971504,1.0
LINC01320,0.04365398,22.63831,0.9651802228971504,1.0
SLC22A14,0.04365398,22.033161,0.9651802228971504,1.0
VSTM5,0.04365398,22.066101,0.9651802228971504,1.0
PHYHIPL,0.04365398,22.215797,0.9651802228971504,1.0
AC011483.1,0.04365398,22.371223,0.9651802228971504,1.0
AC008083.2,0.04365398,22.341354,0.9651802228971504,1.0
GCKR,0.04365398,22.055384,0.9651802228971504,1.0
PDE3B,0.04365398,22.173119,0.9651802228971504,1.0
ZFYVE9,0.04365398,22.177013,0.9651802228971504,1.0
SIX3,0.04365398,22.255983,0.9651802228971504,1.0
AL133245.1,0.04365398,22.12527,0.9651802228971504,1.0
AC001226.2,0.04365398,22.318972,0.9651802228971504,1.0
PURG,0.04365398,22.066101,0.9651802228971504,1.0
LYNX1,0.04365398,22.088263,0.9651802228971504,1.0
METTL7B,0.04365398,22.178974,0.9651802228971504,1.0
AL451042.1,0.04365398,22.21367,0.9651802228971504,1.0
AC009779.3,0.04365398,22.365067,0.9651802228971504,1.0
COL4A6,0.04365398,21.975628,0.9651802228971504,1.0
AC138207.7,0.04365398,22.341354,0.9651802228971504,1.0
ST8SIA6-AS1,0.04365398,22.645042,0.9651802228971504,1.0
B3GAT2,0.04365398,22.473951,0.9651802228971504,1.0
CCDC42,0.04365398,22.377481,0.9651802228971504,1.0
P2RX5-TAX1BP3,0.04365398,22.152271,0.9651802228971504,1.0
AC012404.1,0.04365398,22.152271,0.9651802228971504,1.0
C2orf40,0.04365398,22.211554,0.9651802228971504,1.0
KCNG4,0.04365398,22.199057,0.9651802228971504,1.0
PLXNA4,0.020746445,1.5867354,0.9834479184966604,1.0
AFG1L,0.020746445,2.0722706,0.9834479184966604,1.0
AC079630.1,0.01374452,2.337065,0.9890338046359748,1.0
AL590999.1,0.01374452,1.2659892,0.9890338046359748,1.0
ZNF782,0.01374452,2.312234,0.9890338046359748,1.0
PARP15,0.01374452,1.503603,0.9890338046359748,1.0
HTRA4,0.01374452,1.5273488,0.9890338046359748,1.0
KLRD1,0.01374452,1.1199685,0.9890338046359748,1.0
AC022075.1,0.01374452,2.5778277,0.9890338046359748,1.0
TMEM38B,0.01374452,1.1598798,0.9890338046359748,1.0
ZNF234,0.01374452,1.5113648,0.9890338046359748,1.0
C15orf41,0.01374452,1.4531109,0.9890338046359748,1.0
AC107068.1,0.01374452,2.453057,0.9890338046359748,1.0
ZNF385C,0.01374452,2.0155323,0.9890338046359748,1.0
JAKMIP3,0.01374452,2.057267,0.9890338046359748,1.0
TCP10L,0.01374452,2.5861533,0.9890338046359748,1.0
AC008551.1,0.01374452,0.9280273,0.9890338046359748,1.0
AC012615.2,0.0068290383,1.0309098,0.9945512580083589,1.0
EDDM13,0.0068290383,0.4049104,0.9945512580083589,1.0
AP001528.1,0.0068290383,1.3854098,0.9945512580083589,1.0
TSIX,0.0068290383,2.6972523,0.9945512580083589,1.0
PALM3,0.0068290383,1.5037702,0.9945512580083589,1.0
LOXL4,0.0068290383,1.0200096,0.9945512580083589,1.0
NCR1,0.0068290383,2.6442025,0.9945512580083589,1.0
CRIP3,0.0068290383,0.61135226,0.9945512580083589,1.0
PCDHB6,0.0068290383,1.1056621,0.9945512580083589,1.0
HIF3A,0.0068290383,0.6576863,0.9945512580083589,1.0
MPP6,0.0068290383,1.3458464,0.9945512580083589,1.0
LINC01358,0.0068290383,2.6062267,0.9945512580083589,1.0
AL035252.3,0.0068290383,2.8814032,0.9945512580083589,1.0
SULT1C4,0.0068290383,0.7125372,0.9945512580083589,1.0
SLC9B2,0.0068290383,2.3619366,0.9945512580083589,1.0
AC079148.1,0.0068290383,2.2478642,0.9945512580083589,1.0
CD1D,0.0068290383,1.4140513,0.9945512580083589,1.0
ACRBP,0.0068290383,1.1306694,0.9945512580083589,1.0
AC018809.2,0.0068290383,2.1071756,0.9945512580083589,1.0
AC239809.3,0.0068290383,2.036633,0.9945512580083589,1.0
RBM20,0.0068290383,2.694301,0.9945512580083589,1.0
AL390957.1,0.0068290383,2.8346453,0.9945512580083589,1.0
ZNF229,0.0068290383,0.5365579,0.9945512580083589,1.0
LILRA6,0.0068290383,1.1310965,0.9945512580083589,1.0
ABCA8,0.0068290383,0.7259217,0.9945512580083589,1.0
PABPC4L,0.0068290383,0.98946595,0.9945512580083589,1.0
PCAT1,0.0068290383,1.2461298,0.9945512580083589,1.0
CCL19,0.0068290383,0.7980542,0.9945512580083589,1.0
AC018645.2,0.0068290383,1.3129797,0.9945512580083589,1.0
AC106028.4,0.0068290383,1.7818649,0.9945512580083589,1.0
AC025265.1,0.0068290383,2.8862884,0.9945512580083589,1.0
C9orf106,0.0068290383,2.5315733,0.9945512580083589,1.0
AC027031.2,0.0068290383,0.94379383,0.9945512580083589,1.0
CDNF,0.0068290383,0.47706777,0.9945512580083589,1.0
AGBL3,0.0068290383,2.4600337,0.9945512580083589,1.0
MPRIP-AS1,0.0068290383,1.4343193,0.9945512580083589,1.0
AL356512.1,0.0068290383,2.641525,0.9945512580083589,1.0
GPR83,0.0068290383,1.7889683,0.9945512580083589,1.0
CORIN,0.0068290383,1.7175456,0.9945512580083589,1.0
PIK3IP1-AS1,0.0068290383,2.318421,0.9945512580083589,1.0
RUFY4,0.0068290383,1.738009,0.9945512580083589,1.0
PTPRH,0.0068290383,1.181133,0.9945512580083589,1.0
CARTPT,0.0068290383,1.6875098,0.9945512580083589,1.0
DLGAP4-AS1,0.0068290383,1.7804447,0.9945512580083589,1.0
PRKCQ,0.0068290383,1.4229934,0.9945512580083589,1.0
FAM83C-AS1,0.0068290383,3.1825762,0.9945512580083589,1.0
AL139384.2,0.0068290383,0.79542786,0.9945512580083589,1.0
AC079328.2,0.0068290383,1.8709016,0.9945512580083589,1.0
E2F8,0.0068290383,1.6093488,0.9945512580083589,1.0
NTRK3,0.0068290383,1.72987,0.9945512580083589,1.0
AC098820.3,0.0068290383,3.3927314,0.9945512580083589,1.0
AC016831.1,0.0068290383,0.7244132,0.9945512580083589,1.0
TXK,0.0068290383,2.080563,0.9945512580083589,1.0
SYCE2,0.0068290383,2.6321726,0.9945512580083589,1.0
FUT9,0.0068290383,1.7831682,0.9945512580083589,1.0
AC096887.1,0.0068290383,2.3094075,0.9945512580083589,1.0
XKRX,0.0068290383,0.73759854,0.9945512580083589,1.0
GCNT3,0.0068290383,2.8230352,0.9945512580083589,1.0
CCDC36,0.0068290383,1.778831,0.9945512580083589,1.0
GRIN2A,0.0068290383,1.4367099,0.9945512580083589,1.0
AL357054.3,0.0068290383,2.6936474,0.9945512580083589,1.0
AC009318.3,0.0068290383,2.4143329,0.9945512580083589,1.0
KCNK3,0.0068290383,1.9507332,0.9945512580083589,1.0
PTH1R,0.0068290383,2.3193629,0.9945512580083589,1.0
NCBP2L,0.0068290383,1.1616348,0.9945512580083589,1.0
AL138828.1,0.0068290383,2.2235386,0.9945512580083589,1.0
HOXC-AS1,0.0068290383,2.0093336,0.9945512580083589,1.0
CERS1,0.0068290383,2.5879128,0.9945512580083589,1.0
CTRC,0.0068290383,0.7119746,0.9945512580083589,1.0
AMN,0.0068290383,1.9481821,0.9945512580083589,1.0
CARNS1,0.0068290383,1.247274,0.9945512580083589,1.0
RHEBL1,0.0068290383,2.1647956,0.9945512580083589,1.0
CDCA2,0.0068290383,0.8921246,0.9945512580083589,1.0
CRLF1,0.0068290383,0.5468552,0.9945512580083589,1.0
RHBDL2,0.0068290383,2.714965,0.9945512580083589,1.0
PDIA2,0.0068290383,2.0393016,0.9945512580083589,1.0
NRXN2,0.0068290383,1.5973223,0.9945512580083589,1.0
ZYG11A,0.0068290383,1.5110549,0.9945512580083589,1.0
LINC00996,0.0068290383,1.7164013,0.9945512580083589,1.0
ZNF571-AS1,0.0068290383,2.8609152,0.9945512580083589,1.0
AC090844.3,0.0068290383,3.0452492,0.9945512580083589,1.0
AGAP2,0.0068290383,0.59984815,0.9945512580083589,1.0
PCYT1B,0.0068290383,1.1879804,0.9945512580083589,1.0
CXorf21,0.0068290383,1.4275036,0.9945512580083589,1.0
TRPC4,0.0068290383,2.4021587,0.9945512580083589,1.0
MIR181A1HG,0.0068290383,2.6105683,0.9945512580083589,1.0
SLC26A8,0.0068290383,0.38096455,0.9945512580083589,1.0
LINC01572,0.0068290383,2.317219,0.9945512580083589,1.0
MRGPRF-AS1,0.0068290383,2.0747445,0.9945512580083589,1.0
AC114488.3,0.0068290383,0.759936,0.9945512580083589,1.0
TP63,0.0068290383,1.9655774,0.9945512580083589,1.0
MSC-AS1,0.0068290383,0.84012336,0.9945512580083589,1.0
EBLN2,0.0068290383,1.6750715,0.9945512580083589,1.0
HYDIN,0.0068290383,3.0474052,0.9945512580083589,1.0
KLK4,0.0068290383,2.887287,0.9945512580083589,1.0
LMX1A,0.0068290383,1.0265371,0.9945512580083589,1.0
AC139749.1,0.0068290383,1.1106817,0.9945512580083589,1.0
GBP6,0.0068290383,1.2790912,0.9945512580083589,1.0
CYP7B1,0.0068290383,0.8754231,0.9945512580083589,1.0
STUM,0.0068290383,2.0365202,0.9945512580083589,1.0
AC004466.1,0.0068290383,2.2897043,0.9945512580083589,1.0
C9orf163,0.0068290383,3.6612854,0.9945512580083589,1.0
AL162311.1,0.0068290383,1.0237739,0.9945512580083589,1.0
DNAJC5B,0.0068290383,2.5646894,0.9945512580083589,1.0
AQP4-AS1,0.0068290383,2.8570292,0.9945512580083589,1.0
HOXB8,0.0068290383,1.6496279,0.9945512580083589,1.0
LINC02147,0.0068290383,2.3735855,0.9945512580083589,1.0
AC016737.1,0.0068290383,2.4121466,0.9945512580083589,1.0
ZBTB8B,0.0068290383,2.0434024,0.9945512580083589,1.0
STK26,0.0068290383,3.0151649,0.9945512580083589,1.0
SLC25A21,0.0068290383,2.87298,0.9945512580083589,1.0
AC114810.1,0.0068290383,0.7355119,0.9945512580083589,1.0
SNX15,0.0068290383,1.7713279,0.9945512580083589,1.0
AC023794.4,0.0068290383,3.5292618,0.9945512580083589,1.0
AL356234.2,0.0068290383,2.7419038,0.9945512580083589,1.0
AC023830.2,0.0068290383,1.1202018,0.9945512580083589,1.0
RHOU,0.0068290383,3.4011495,0.9945512580083589,1.0
B4GALT6,0.0068290383,0.7454172,0.9945512580083589,1.0
TM6SF2,0.0068290383,0.84182507,0.9945512580083589,1.0
AC010967.1,0.0068290383,3.2838607,0.9945512580083589,1.0
AC104113.1,0.0068290383,3.2553093,0.9945512580083589,1.0
DCHS2,0.0068290383,0.55046535,0.9945512580083589,1.0
NPFFR1,0.0068290383,0.77221453,0.9945512580083589,1.0
TFCP2L1,0.0068290383,2.4302037,0.9945512580083589,1.0
SPTA1,0.0068290383,2.5516512,0.9945512580083589,1.0
PTH2R,0.0068290383,1.8304223,0.9945512580083589,1.0
RAB6B,0.0068290383,1.7065927,0.9945512580083589,1.0
SYNPO2L,0.0068290383,3.500517,0.9945512580083589,1.0
C3orf36,0.0068290383,1.8921659,0.9945512580083589,1.0
INAVA,0.0068290383,0.6283919,0.9945512580083589,1.0
TMEM132E,0.0068290383,0.69813865,0.9945512580083589,1.0
AC021205.3,0.0068290383,2.7177536,0.9945512580083589,1.0
WDR97,0.0068290383,2.3709657,0.9945512580083589,1.0
CASS4,0.0068290383,1.2605062,0.9945512580083589,1.0
MUC12,0.0068290383,0.6409639,0.9945512580083589,1.0
RBFOX3,0.0068290383,1.8135058,0.9945512580083589,1.0
LINC02489,0.0068290383,1.4597976,0.9945512580083589,1.0
CDHR2,0.0068290383,0.9653779,0.9945512580083589,1.0
LINC01060,0.0068290383,1.8523886,0.9945512580083589,1.0
SOSTDC1,0.0068290383,2.7329614,0.9945512580083589,1.0
BX004987.1,0.0068290383,2.6228564,0.9945512580083589,1.0
KCND1,0.0068290383,0.73679733,0.9945512580083589,1.0
GNAS-AS1,0.0068290383,2.1873963,0.9945512580083589,1.0
AL513190.1,0.0068290383,0.46612468,0.9945512580083589,1.0
AL031848.2,0.0068290383,2.8461108,0.9945512580083589,1.0
AC068491.3,0.0068290383,1.0772161,0.9945512580083589,1.0
MATR3-1,0.0068290383,0.2594988,0.9945512580083589,1.0
CPS1,0.0068290383,0.9958381,0.9945512580083589,1.0
IL20RB,0.0068290383,2.1205764,0.9945512580083589,1.0
PRR7-AS1,0.0068290383,2.479261,0.9945512580083589,1.0
AP001363.2,0.0068290383,2.2566044,0.9945512580083589,1.0
MS4A1,0.0068290383,1.7064073,0.9945512580083589,1.0
ABCG4,0.0068290383,0.77166486,0.9945512580083589,1.0
AL356275.1,0.0068290383,1.9768802,0.9945512580083589,1.0
LIPG,0.0068290383,0.5757274,0.9945512580083589,1.0
NPY2R,0.0068290383,1.5006697,0.9945512580083589,1.0
SNAI3,0.0068290383,0.7873206,0.9945512580083589,1.0
HRH2,0.0068290383,1.9855143,0.9945512580083589,1.0
AGBL4,0.0068290383,2.5304072,0.9945512580083589,1.0
KCNJ12,0.0067425948,0.22496606,0.9946202283740745,1.0
TRIM34,0.0067425948,0.2258184,0.9946202283740745,1.0
AC104078.2,0.0,0.0,1.0,1.0
LINC02438,0.0,0.0,1.0,1.0
AC110296.1,0.0,0.0,1.0,1.0
AC024230.1,0.0,0.0,1.0,1.0
AL583824.1,0.0,0.0,1.0,1.0
AC096576.3,0.0,0.0,1.0,1.0
AC016687.2,0.0,0.0,1.0,1.0
HMX2,0.0,0.0,1.0,1.0
HMX3,0.0,0.0,1.0,1.0
AC110767.1,0.0,0.0,1.0,1.0
AL139339.2,0.0,0.0,1.0,1.0
LINC02505,0.0,0.0,1.0,1.0
AL139339.1,0.0,0.0,1.0,1.0
AC097505.1,0.0,0.0,1.0,1.0
LINC02484,0.0,0.0,1.0,1.0
AC096576.2,0.0,0.0,1.0,1.0
